basket_id,open_time,symbol,direction,warn_depth,max_depth,ema_sep_atr,ema_slope,atr,adx,dist_ema_trend_atr,spread_points,hour,dow,roll_wr,roll_pf,roll_n,ema_slope_accel,adx_accel,atr_expansion_rate,consecutive_same_dir,dist_ema_abs,impulse_score,is_sell,profit,hit_bsl,mae,mfe,bars_alive,label_class,y_steamroller,y_mid_steamroller
1585,2025.05.06 03:02:14,EURUSD,SELL,4,5,-2.6902,0.00002,0.00054,26.87,-1.6531,10,3,2,0.6600,0.7821,50,1e-05,2.9,1.16,6,1.6531,20.9133,1.0,-25.01,1,-25.01,0.08,147,steamroller_bsl,1,1
1585,2025.05.06 03:02:14,EURUSD,SELL,5,5,-2.6902,0.00002,0.00054,26.87,-1.6531,10,3,2,0.6600,0.7821,50,1e-05,2.9,1.16,6,1.6531,20.9133,1.0,-25.01,1,-25.01,0.08,147,steamroller_bsl,1,1
1586,2025.05.06 16:07:54,EURUSD,BUY,2,5,1.2923,-0.00006,0.00090,24.06,0.2859,8,16,2,0.6400,0.7165,50,-8e-05,-2.81,0.666667,1,0.2859,8.0381,0.0,-25.10,1,-25.10,4.38,582,steamroller_bsl,1,1
1586,2025.05.06 16:07:54,EURUSD,BUY,3,5,1.2923,-0.00006,0.00090,24.06,0.2859,8,16,2,0.6400,0.7165,50,-8e-05,-2.81,0.666667,1,0.2859,8.0381,0.0,-25.10,1,-25.10,4.38,582,steamroller_bsl,1,1
1586,2025.05.06 16:07:54,EURUSD,BUY,4,5,1.2923,-0.00006,0.00090,24.06,0.2859,8,16,2,0.6400,0.7165,50,-8e-05,-2.81,0.666667,1,0.2859,8.0381,0.0,-25.10,1,-25.10,4.38,582,steamroller_bsl,1,1
1586,2025.05.06 16:07:54,EURUSD,BUY,5,5,1.2923,-0.00006,0.00090,24.06,0.2859,8,16,2,0.6400,0.7165,50,-8e-05,-2.81,0.666667,1,0.2859,8.0381,0.0,-25.10,1,-25.10,4.38,582,steamroller_bsl,1,1
1587,2025.05.08 20:50:40,EURUSD,SELL,2,5,-6.4403,0.00002,0.00044,23.46,-5.5632,8,20,4,0.6200,0.6576,50,8e-05,-0.6,-0.511111,1,5.5632,2.6908,1.0,21.68,0,-13.20,21.68,302,winner,0,0
1587,2025.05.08 20:50:40,EURUSD,SELL,3,5,-6.4403,0.00002,0.00044,23.46,-5.5632,8,20,4,0.6200,0.6576,50,8e-05,-0.6,-0.511111,1,5.5632,2.6908,1.0,21.68,0,-13.20,21.68,302,winner,0,0
1587,2025.05.08 20:50:40,EURUSD,SELL,4,5,-6.4403,0.00002,0.00044,23.46,-5.5632,8,20,4,0.6200,0.6576,50,8e-05,-0.6,-0.511111,1,5.5632,2.6908,1.0,21.68,0,-13.20,21.68,302,winner,0,0
1587,2025.05.08 20:50:40,EURUSD,SELL,5,5,-6.4403,0.00002,0.00044,23.46,-5.5632,8,20,4,0.6200,0.6576,50,8e-05,-0.6,-0.511111,1,5.5632,2.6908,1.0,21.68,0,-13.20,21.68,302,winner,0,0
1588,2025.05.11 23:35:39,EURUSD,SELL,2,3,-3.4810,0.00002,0.00055,16.47,-2.4346,8,23,0,0.6400,0.7423,50,0.0,-6.99,0.25,2,2.4346,4.1087,1.0,10.01,0,-2.17,10.01,101,winner,0,0
1588,2025.05.11 23:35:39,EURUSD,SELL,3,3,-3.4810,0.00002,0.00055,16.47,-2.4346,8,23,0,0.6400,0.7423,50,0.0,-6.99,0.25,2,2.4346,4.1087,1.0,10.01,0,-2.17,10.01,101,winner,0,0
1589,2025.05.12 12:45:37,EURUSD,SELL,2,4,-6.1870,0.00006,0.00080,29.00,-5.3301,9,12,1,0.6400,0.7422,50,4e-05,12.53,0.454545,3,5.3301,32.838,1.0,10.04,0,-7.56,10.04,61,winner,0,0
1589,2025.05.12 12:45:37,EURUSD,SELL,3,4,-6.1870,0.00006,0.00080,29.00,-5.3301,9,12,1,0.6400,0.7422,50,4e-05,12.53,0.454545,3,5.3301,32.838,1.0,10.04,0,-7.56,10.04,61,winner,0,0
1589,2025.05.12 12:45:37,EURUSD,SELL,4,4,-6.1870,0.00006,0.00080,29.00,-5.3301,9,12,1,0.6400,0.7422,50,4e-05,12.53,0.454545,3,5.3301,32.838,1.0,10.04,0,-7.56,10.04,61,winner,0,0
1590,2025.05.12 21:00:37,EURUSD,SELL,2,5,-3.1309,0.00004,0.00042,28.09,-2.1486,9,21,1,0.6400,0.7422,50,-2e-05,-0.91,-0.475,4,2.1486,2.7372,1.0,-25.11,1,-25.11,0.87,224,steamroller_bsl,1,1
1590,2025.05.12 21:00:37,EURUSD,SELL,3,5,-3.1309,0.00004,0.00042,28.09,-2.1486,9,21,1,0.6400,0.7422,50,-2e-05,-0.91,-0.475,4,2.1486,2.7372,1.0,-25.11,1,-25.11,0.87,224,steamroller_bsl,1,1
1590,2025.05.12 21:00:37,EURUSD,SELL,4,5,-3.1309,0.00004,0.00042,28.09,-2.1486,9,21,1,0.6400,0.7422,50,-2e-05,-0.91,-0.475,4,2.1486,2.7372,1.0,-25.11,1,-25.11,0.87,224,steamroller_bsl,1,1
1590,2025.05.12 21:00:37,EURUSD,SELL,5,5,-3.1309,0.00004,0.00042,28.09,-2.1486,9,21,1,0.6400,0.7422,50,-2e-05,-0.91,-0.475,4,2.1486,2.7372,1.0,-25.11,1,-25.11,0.87,224,steamroller_bsl,1,1
1591,2025.05.13 21:56:59,EURUSD,BUY,2,3,8.1480,-0.00001,0.00025,23.83,6.8439,12,21,2,0.6200,0.6820,50,-5e-05,-4.26,-0.404762,1,6.8439,2.711,0.0,10.04,0,-1.15,10.04,133,winner,0,0
1591,2025.05.13 21:56:59,EURUSD,BUY,3,3,8.1480,-0.00001,0.00025,23.83,6.8439,12,21,2,0.6200,0.6820,50,-5e-05,-4.26,-0.404762,1,6.8439,2.711,0.0,10.04,0,-1.15,10.04,133,winner,0,0
1592,2025.05.14 12:51:25,EURUSD,BUY,2,5,1.8642,-0.00005,0.00056,28.51,0.7914,8,12,3,0.6200,0.6821,50,-4e-05,4.68,1.24,2,0.7914,23.3579,0.0,-25.07,1,-25.07,8.68,609,steamroller_bsl,1,1
1592,2025.05.14 12:51:25,EURUSD,BUY,3,5,1.8642,-0.00005,0.00056,28.51,0.7914,8,12,3,0.6200,0.6821,50,-4e-05,4.68,1.24,2,0.7914,23.3579,0.0,-25.07,1,-25.07,8.68,609,steamroller_bsl,1,1
1592,2025.05.14 12:51:25,EURUSD,BUY,4,5,1.8642,-0.00005,0.00056,28.51,0.7914,8,12,3,0.6200,0.6821,50,-4e-05,4.68,1.24,2,0.7914,23.3579,0.0,-25.07,1,-25.07,8.68,609,steamroller_bsl,1,1
1592,2025.05.14 12:51:25,EURUSD,BUY,5,5,1.8642,-0.00005,0.00056,28.51,0.7914,8,12,3,0.6200,0.6821,50,-4e-05,4.68,1.24,2,0.7914,23.3579,0.0,-25.07,1,-25.07,8.68,609,steamroller_bsl,1,1
1593,2025.05.16 19:11:30,EURUSD,SELL,2,5,-7.2211,0.00001,0.00031,18.13,-6.2585,9,19,5,0.6200,0.6820,50,6e-05,-10.38,-0.446429,1,6.2585,2.6646,1.0,-25.04,1,-25.04,3.04,148,steamroller_bsl,1,1
1593,2025.05.16 19:11:30,EURUSD,SELL,3,5,-7.2211,0.00001,0.00031,18.13,-6.2585,9,19,5,0.6200,0.6820,50,6e-05,-10.38,-0.446429,1,6.2585,2.6646,1.0,-25.04,1,-25.04,3.04,148,steamroller_bsl,1,1
1593,2025.05.16 19:11:30,EURUSD,SELL,4,5,-7.2211,0.00001,0.00031,18.13,-6.2585,9,19,5,0.6200,0.6820,50,6e-05,-10.38,-0.446429,1,6.2585,2.6646,1.0,-25.04,1,-25.04,3.04,148,steamroller_bsl,1,1
1593,2025.05.16 19:11:30,EURUSD,SELL,5,5,-7.2211,0.00001,0.00031,18.13,-6.2585,9,19,5,0.6200,0.6820,50,6e-05,-10.38,-0.446429,1,6.2585,2.6646,1.0,-25.04,1,-25.04,3.04,148,steamroller_bsl,1,1
1594,2025.05.19 12:34:27,EURUSD,BUY,2,5,6.0014,-0.00005,0.00059,17.18,4.9579,8,12,1,0.6000,0.6279,50,-6e-05,-0.95,0.903226,1,4.9579,11.3717,0.0,10.08,0,-18.57,10.08,242,winner,0,0
1594,2025.05.19 12:34:27,EURUSD,BUY,3,5,6.0014,-0.00005,0.00059,17.18,4.9579,8,12,1,0.6000,0.6279,50,-6e-05,-0.95,0.903226,1,4.9579,11.3717,0.0,10.08,0,-18.57,10.08,242,winner,0,0
1594,2025.05.19 12:34:27,EURUSD,BUY,4,5,6.0014,-0.00005,0.00059,17.18,4.9579,8,12,1,0.6000,0.6279,50,-6e-05,-0.95,0.903226,1,4.9579,11.3717,0.0,10.08,0,-18.57,10.08,242,winner,0,0
1594,2025.05.19 12:34:27,EURUSD,BUY,5,5,6.0014,-0.00005,0.00059,17.18,4.9579,8,12,1,0.6000,0.6279,50,-6e-05,-0.95,0.903226,1,4.9579,11.3717,0.0,10.08,0,-18.57,10.08,242,winner,0,0
1595,2025.05.20 10:39:02,EURUSD,BUY,2,3,1.2210,-0.00003,0.00056,20.49,0.1154,8,10,2,0.6000,0.6280,50,2e-05,3.31,-0.050847,2,0.1154,7.8488,0.0,10.04,0,-7.90,10.04,128,winner,0,0
1595,2025.05.20 10:39:02,EURUSD,BUY,3,3,1.2210,-0.00003,0.00056,20.49,0.1154,8,10,2,0.6000,0.6280,50,2e-05,3.31,-0.050847,2,0.1154,7.8488,0.0,10.04,0,-7.90,10.04,128,winner,0,0
1596,2025.05.21 07:02:15,EURUSD,BUY,2,4,4.3810,0.00001,0.00045,12.15,3.2113,8,7,3,0.6000,0.6280,50,4e-05,-8.34,-0.196429,3,3.2113,2.7028,0.0,10.00,0,-3.40,10.00,51,winner,0,0
1596,2025.05.21 07:02:15,EURUSD,BUY,3,4,4.3810,0.00001,0.00045,12.15,3.2113,8,7,3,0.6000,0.6280,50,4e-05,-8.34,-0.196429,3,3.2113,2.7028,0.0,10.00,0,-3.40,10.00,51,winner,0,0
1596,2025.05.21 07:02:15,EURUSD,BUY,4,4,4.3810,0.00001,0.00045,12.15,3.2113,8,7,3,0.6000,0.6280,50,4e-05,-8.34,-0.196429,3,3.2113,2.7028,0.0,10.00,0,-3.40,10.00,51,winner,0,0
1597,2025.05.21 18:39:28,EURUSD,BUY,2,5,1.6699,-0.00001,0.00053,21.52,0.7872,9,18,3,0.6000,0.6275,50,-2e-05,9.37,0.177778,4,0.7872,22.9146,0.0,-25.02,1,-25.02,5.68,244,steamroller_bsl,1,1
1597,2025.05.21 18:39:28,EURUSD,BUY,3,5,1.6699,-0.00001,0.00053,21.52,0.7872,9,18,3,0.6000,0.6275,50,-2e-05,9.37,0.177778,4,0.7872,22.9146,0.0,-25.02,1,-25.02,5.68,244,steamroller_bsl,1,1
1597,2025.05.21 18:39:28,EURUSD,BUY,4,5,1.6699,-0.00001,0.00053,21.52,0.7872,9,18,3,0.6000,0.6275,50,-2e-05,9.37,0.177778,4,0.7872,22.9146,0.0,-25.02,1,-25.02,5.68,244,steamroller_bsl,1,1
1597,2025.05.21 18:39:28,EURUSD,BUY,5,5,1.6699,-0.00001,0.00053,21.52,0.7872,9,18,3,0.6000,0.6275,50,-2e-05,9.37,0.177778,4,0.7872,22.9146,0.0,-25.02,1,-25.02,5.68,244,steamroller_bsl,1,1
1598,2025.05.22 20:25:00,EURUSD,SELL,2,3,-2.3924,0.00005,0.00031,28.86,-0.9163,8,20,4,0.5800,0.5785,50,6e-05,7.34,-0.415094,1,0.9163,16.0091,1.0,-25.03,1,-25.03,1.28,191,steamroller_bsl,1,1
1598,2025.05.22 20:25:00,EURUSD,SELL,3,3,-2.3924,0.00005,0.00031,28.86,-0.9163,8,20,4,0.5800,0.5785,50,6e-05,7.34,-0.415094,1,0.9163,16.0091,1.0,-25.03,1,-25.03,1.28,191,steamroller_bsl,1,1
1599,2025.05.23 12:45:00,EURUSD,BUY,2,5,1.5926,-0.00018,0.00099,28.74,0.0525,8,12,5,0.5600,0.5341,50,-0.00023,-0.12,2.193548,1,0.0525,24.7486,0.0,10.01,0,-10.69,10.01,11,winner,0,0
1599,2025.05.23 12:45:00,EURUSD,BUY,3,5,1.5926,-0.00018,0.00099,28.74,0.0525,8,12,5,0.5600,0.5341,50,-0.00023,-0.12,2.193548,1,0.0525,24.7486,0.0,10.01,0,-10.69,10.01,11,winner,0,0
1599,2025.05.23 12:45:00,EURUSD,BUY,4,5,1.5926,-0.00018,0.00099,28.74,0.0525,8,12,5,0.5600,0.5341,50,-0.00023,-0.12,2.193548,1,0.0525,24.7486,0.0,10.01,0,-10.69,10.01,11,winner,0,0
1599,2025.05.23 12:45:00,EURUSD,BUY,5,5,1.5926,-0.00018,0.00099,28.74,0.0525,8,12,5,0.5600,0.5341,50,-0.00023,-0.12,2.193548,1,0.0525,24.7486,0.0,10.01,0,-10.69,10.01,11,winner,0,0
1600,2025.05.23 15:08:42,EURUSD,SELL,2,5,-0.4686,-0.00006,0.00087,25.97,0.4419,8,15,5,0.5600,0.5341,50,0.00012,-2.77,-0.121212,1,0.4419,1.8105,1.0,13.02,0,-14.28,13.02,476,winner,0,0
1600,2025.05.23 15:08:42,EURUSD,SELL,3,5,-0.4686,-0.00006,0.00087,25.97,0.4419,8,15,5,0.5600,0.5341,50,0.00012,-2.77,-0.121212,1,0.4419,1.8105,1.0,13.02,0,-14.28,13.02,476,winner,0,0
1600,2025.05.23 15:08:42,EURUSD,SELL,4,5,-0.4686,-0.00006,0.00087,25.97,0.4419,8,15,5,0.5600,0.5341,50,0.00012,-2.77,-0.121212,1,0.4419,1.8105,1.0,13.02,0,-14.28,13.02,476,winner,0,0
1600,2025.05.23 15:08:42,EURUSD,SELL,5,5,-0.4686,-0.00006,0.00087,25.97,0.4419,8,15,5,0.5600,0.5341,50,0.00012,-2.77,-0.121212,1,0.4419,1.8105,1.0,13.02,0,-14.28,13.02,476,winner,0,0
1601,2025.05.27 12:20:37,EURUSD,SELL,2,5,-3.7724,-0.00001,0.00044,28.00,-2.6003,9,12,2,0.5600,0.5395,50,5e-05,2.03,-0.494253,2,2.6003,6.2101,1.0,10.01,0,-7.84,10.01,39,winner,0,0
1601,2025.05.27 12:20:37,EURUSD,SELL,3,5,-3.7724,-0.00001,0.00044,28.00,-2.6003,9,12,2,0.5600,0.5395,50,5e-05,2.03,-0.494253,2,2.6003,6.2101,1.0,10.01,0,-7.84,10.01,39,winner,0,0
1601,2025.05.27 12:20:37,EURUSD,SELL,4,5,-3.7724,-0.00001,0.00044,28.00,-2.6003,9,12,2,0.5600,0.5395,50,5e-05,2.03,-0.494253,2,2.6003,6.2101,1.0,10.01,0,-7.84,10.01,39,winner,0,0
1601,2025.05.27 12:20:37,EURUSD,SELL,5,5,-3.7724,-0.00001,0.00044,28.00,-2.6003,9,12,2,0.5600,0.5395,50,5e-05,2.03,-0.494253,2,2.6003,6.2101,1.0,10.01,0,-7.84,10.01,39,winner,0,0
1602,2025.05.27 19:14:37,EURUSD,SELL,2,2,-4.4750,-0.00002,0.00026,16.28,-3.4576,11,19,2,0.5800,0.5843,50,-1e-05,-11.72,-0.409091,3,3.4576,2.4644,1.0,10.03,0,-1.91,10.03,257,winner,0,0
1603,2025.05.28 18:27:36,EURUSD,SELL,2,5,-3.8009,0.00004,0.00030,18.44,-2.3257,11,18,3,0.5800,0.5843,50,6e-05,2.16,0.153846,4,2.3257,9.0399,1.0,10.08,0,-9.04,10.08,474,winner,0,0
1603,2025.05.28 18:27:36,EURUSD,SELL,3,5,-3.8009,0.00004,0.00030,18.44,-2.3257,11,18,3,0.5800,0.5843,50,6e-05,2.16,0.153846,4,2.3257,9.0399,1.0,10.08,0,-9.04,10.08,474,winner,0,0
1603,2025.05.28 18:27:36,EURUSD,SELL,4,5,-3.8009,0.00004,0.00030,18.44,-2.3257,11,18,3,0.5800,0.5843,50,6e-05,2.16,0.153846,4,2.3257,9.0399,1.0,10.08,0,-9.04,10.08,474,winner,0,0
1603,2025.05.28 18:27:36,EURUSD,SELL,5,5,-3.8009,0.00004,0.00030,18.44,-2.3257,11,18,3,0.5800,0.5843,50,6e-05,2.16,0.153846,4,2.3257,9.0399,1.0,10.08,0,-9.04,10.08,474,winner,0,0
1604,2025.05.30 11:13:38,EURUSD,SELL,2,5,-3.3612,-0.00003,0.00037,20.28,-2.1094,8,11,5,0.5800,0.5812,50,-7e-05,1.84,0.233333,5,2.1094,9.7407,1.0,10.15,0,-8.30,10.15,43,winner,0,0
1604,2025.05.30 11:13:38,EURUSD,SELL,3,5,-3.3612,-0.00003,0.00037,20.28,-2.1094,8,11,5,0.5800,0.5812,50,-7e-05,1.84,0.233333,5,2.1094,9.7407,1.0,10.15,0,-8.30,10.15,43,winner,0,0
1604,2025.05.30 11:13:38,EURUSD,SELL,4,5,-3.3612,-0.00003,0.00037,20.28,-2.1094,8,11,5,0.5800,0.5812,50,-7e-05,1.84,0.233333,5,2.1094,9.7407,1.0,10.15,0,-8.30,10.15,43,winner,0,0
1604,2025.05.30 11:13:38,EURUSD,SELL,5,5,-3.3612,-0.00003,0.00037,20.28,-2.1094,8,11,5,0.5800,0.5812,50,-7e-05,1.84,0.233333,5,2.1094,9.7407,1.0,10.15,0,-8.30,10.15,43,winner,0,0
1605,2025.05.30 15:51:39,EURUSD,SELL,2,3,-0.6790,-0.00002,0.00081,18.55,0.2946,8,15,5,0.6000,0.6305,50,1e-05,-1.73,1.189189,6,0.2946,15.0655,1.0,-25.02,1,-25.02,0.93,204,steamroller_bsl,1,1
1605,2025.05.30 15:51:39,EURUSD,SELL,3,3,-0.6790,-0.00002,0.00081,18.55,0.2946,8,15,5,0.6000,0.6305,50,1e-05,-1.73,1.189189,6,0.2946,15.0655,1.0,-25.02,1,-25.02,0.93,204,steamroller_bsl,1,1
1606,2025.06.02 11:55:38,EURUSD,BUY,2,3,3.8318,-0.00004,0.00049,29.26,2.6285,9,11,1,0.5800,0.5815,50,-2e-05,10.71,-0.395062,1,2.6285,22.7771,0.0,10.05,0,-2.04,10.05,41,winner,0,0
1606,2025.06.02 11:55:38,EURUSD,BUY,3,3,3.8318,-0.00004,0.00049,29.26,2.6285,9,11,1,0.5800,0.5815,50,-2e-05,10.71,-0.395062,1,2.6285,22.7771,0.0,10.05,0,-2.04,10.05,41,winner,0,0
1607,2025.06.02 16:56:38,EURUSD,BUY,2,5,2.5493,-0.00003,0.00051,19.06,0.8974,9,16,1,0.6000,0.6306,50,1e-05,-10.2,0.040816,2,0.8974,1.7325,0.0,10.00,0,-21.00,10.00,553,winner,0,0
1607,2025.06.02 16:56:38,EURUSD,BUY,3,5,2.5493,-0.00003,0.00051,19.06,0.8974,9,16,1,0.6000,0.6306,50,1e-05,-10.2,0.040816,2,0.8974,1.7325,0.0,10.00,0,-21.00,10.00,553,winner,0,0
1607,2025.06.02 16:56:38,EURUSD,BUY,4,5,2.5493,-0.00003,0.00051,19.06,0.8974,9,16,1,0.6000,0.6306,50,1e-05,-10.2,0.040816,2,0.8974,1.7325,0.0,10.00,0,-21.00,10.00,553,winner,0,0
1607,2025.06.02 16:56:38,EURUSD,BUY,5,5,2.5493,-0.00003,0.00051,19.06,0.8974,9,16,1,0.6000,0.6306,50,1e-05,-10.2,0.040816,2,0.8974,1.7325,0.0,10.00,0,-21.00,10.00,553,winner,0,0
1608,2025.06.04 19:01:39,EURUSD,BUY,2,5,4.4769,-0.00003,0.00034,25.73,3.4381,11,19,3,0.6200,0.6847,50,0.0,6.67,-0.333333,3,3.4381,15.6995,0.0,10.02,0,-6.78,10.02,222,winner,0,0
1608,2025.06.04 19:01:39,EURUSD,BUY,3,5,4.4769,-0.00003,0.00034,25.73,3.4381,11,19,3,0.6200,0.6847,50,0.0,6.67,-0.333333,3,3.4381,15.6995,0.0,10.02,0,-6.78,10.02,222,winner,0,0
1608,2025.06.04 19:01:39,EURUSD,BUY,4,5,4.4769,-0.00003,0.00034,25.73,3.4381,11,19,3,0.6200,0.6847,50,0.0,6.67,-0.333333,3,3.4381,15.6995,0.0,10.02,0,-6.78,10.02,222,winner,0,0
1608,2025.06.04 19:01:39,EURUSD,BUY,5,5,4.4769,-0.00003,0.00034,25.73,3.4381,11,19,3,0.6200,0.6847,50,0.0,6.67,-0.333333,3,3.4381,15.6995,0.0,10.02,0,-6.78,10.02,222,winner,0,0
1609,2025.06.05 13:57:02,EURUSD,BUY,2,2,0.8755,0.00003,0.00091,26.52,0.2882,8,13,4,0.6200,0.6847,50,6e-05,0.79,1.676471,4,0.2882,21.0168,0.0,10.00,0,-0.94,10.00,5,winner,0,0
1610,2025.06.05 15:46:38,EURUSD,BUY,2,4,3.2545,-0.00002,0.00088,21.68,2.2955,8,15,4,0.6200,0.6846,50,-5e-05,-4.84,-0.032967,5,2.2955,3.5739,0.0,-25.02,1,-25.02,3.94,271,steamroller_bsl,1,1
1610,2025.06.05 15:46:38,EURUSD,BUY,3,4,3.2545,-0.00002,0.00088,21.68,2.2955,8,15,4,0.6200,0.6846,50,-5e-05,-4.84,-0.032967,5,2.2955,3.5739,0.0,-25.02,1,-25.02,3.94,271,steamroller_bsl,1,1
1610,2025.06.05 15:46:38,EURUSD,BUY,4,4,3.2545,-0.00002,0.00088,21.68,2.2955,8,15,4,0.6200,0.6846,50,-5e-05,-4.84,-0.032967,5,2.2955,3.5739,0.0,-25.02,1,-25.02,3.94,271,steamroller_bsl,1,1
1611,2025.06.06 15:11:42,EURUSD,SELL,2,3,-2.0728,0.00003,0.00088,29.52,-0.9597,8,15,5,0.6000,0.6304,50,5e-05,7.84,0.0,1,0.9597,16.9199,1.0,-25.00,1,-25.00,7.35,909,steamroller_bsl,1,1
1611,2025.06.06 15:11:42,EURUSD,SELL,3,3,-2.0728,0.00003,0.00088,29.52,-0.9597,8,15,5,0.6000,0.6304,50,5e-05,7.84,0.0,1,0.9597,16.9199,1.0,-25.00,1,-25.00,7.35,909,steamroller_bsl,1,1
1612,2025.06.11 19:18:34,EURUSD,BUY,2,5,9.1469,0.00002,0.00024,21.56,7.6994,12,19,3,0.5800,0.5814,50,-1e-05,-7.96,-0.727273,1,7.6994,2.5248,0.0,10.08,0,-3.77,10.08,56,winner,0,0
1612,2025.06.11 19:18:34,EURUSD,BUY,3,5,9.1469,0.00002,0.00024,21.56,7.6994,12,19,3,0.5800,0.5814,50,-1e-05,-7.96,-0.727273,1,7.6994,2.5248,0.0,10.08,0,-3.77,10.08,56,winner,0,0
1612,2025.06.11 19:18:34,EURUSD,BUY,4,5,9.1469,0.00002,0.00024,21.56,7.6994,12,19,3,0.5800,0.5814,50,-1e-05,-7.96,-0.727273,1,7.6994,2.5248,0.0,10.08,0,-3.77,10.08,56,winner,0,0
1612,2025.06.11 19:18:34,EURUSD,BUY,5,5,9.1469,0.00002,0.00024,21.56,7.6994,12,19,3,0.5800,0.5814,50,-1e-05,-7.96,-0.727273,1,7.6994,2.5248,0.0,10.08,0,-3.77,10.08,56,winner,0,0
1613,2025.06.12 03:51:15,EURUSD,BUY,2,2,3.8141,-0.00004,0.00034,28.07,2.3254,10,3,4,0.5800,0.5815,50,-6e-05,6.51,0.416667,2,2.3254,19.368,0.0,10.00,0,-0.62,10.00,76,winner,0,0
1614,2025.06.12 14:22:59,EURUSD,BUY,2,4,3.8213,-0.00007,0.00095,26.20,2.8585,10,14,4,0.5800,0.5814,50,-3e-05,-1.87,1.794118,3,2.8585,20.4558,0.0,10.00,0,-7.84,10.00,127,winner,0,0
1614,2025.06.12 14:22:59,EURUSD,BUY,3,4,3.8213,-0.00007,0.00095,26.20,2.8585,10,14,4,0.5800,0.5814,50,-3e-05,-1.87,1.794118,3,2.8585,20.4558,0.0,10.00,0,-7.84,10.00,127,winner,0,0
1614,2025.06.12 14:22:59,EURUSD,BUY,4,4,3.8213,-0.00007,0.00095,26.20,2.8585,10,14,4,0.5800,0.5814,50,-3e-05,-1.87,1.794118,3,2.8585,20.4558,0.0,10.00,0,-7.84,10.00,127,winner,0,0
1615,2025.06.13 06:06:27,EURUSD,SELL,2,5,-4.2776,0.00000,0.00053,22.09,-3.3687,12,6,5,0.6000,0.6304,50,7e-05,-4.11,-0.442105,1,3.3687,2.0422,1.0,10.03,0,-7.97,10.03,55,winner,0,0
1615,2025.06.13 06:06:27,EURUSD,SELL,3,5,-4.2776,0.00000,0.00053,22.09,-3.3687,12,6,5,0.6000,0.6304,50,7e-05,-4.11,-0.442105,1,3.3687,2.0422,1.0,10.03,0,-7.97,10.03,55,winner,0,0
1615,2025.06.13 06:06:27,EURUSD,SELL,4,5,-4.2776,0.00000,0.00053,22.09,-3.3687,12,6,5,0.6000,0.6304,50,7e-05,-4.11,-0.442105,1,3.3687,2.0422,1.0,10.03,0,-7.97,10.03,55,winner,0,0
1615,2025.06.13 06:06:27,EURUSD,SELL,5,5,-4.2776,0.00000,0.00053,22.09,-3.3687,12,6,5,0.6000,0.6304,50,7e-05,-4.11,-0.442105,1,3.3687,2.0422,1.0,10.03,0,-7.97,10.03,55,winner,0,0
1616,2025.06.13 13:05:40,EURUSD,SELL,2,5,-3.2158,0.00005,0.00060,29.30,-2.1706,8,13,5,0.6000,0.6304,50,5e-05,7.21,0.132075,2,2.1706,17.7834,1.0,-25.01,1,-25.01,2.99,231,steamroller_bsl,1,1
1616,2025.06.13 13:05:40,EURUSD,SELL,3,5,-3.2158,0.00005,0.00060,29.30,-2.1706,8,13,5,0.6000,0.6304,50,5e-05,7.21,0.132075,2,2.1706,17.7834,1.0,-25.01,1,-25.01,2.99,231,steamroller_bsl,1,1
1616,2025.06.13 13:05:40,EURUSD,SELL,4,5,-3.2158,0.00005,0.00060,29.30,-2.1706,8,13,5,0.6000,0.6304,50,5e-05,7.21,0.132075,2,2.1706,17.7834,1.0,-25.01,1,-25.01,2.99,231,steamroller_bsl,1,1
1616,2025.06.13 13:05:40,EURUSD,SELL,5,5,-3.2158,0.00005,0.00060,29.30,-2.1706,8,13,5,0.6000,0.6304,50,5e-05,7.21,0.132075,2,2.1706,17.7834,1.0,-25.01,1,-25.01,2.99,231,steamroller_bsl,1,1
1617,2025.06.16 11:18:15,EURUSD,BUY,2,5,4.2895,-0.00002,0.00039,23.72,2.8467,12,11,1,0.6000,0.6305,50,-7e-05,-5.58,-0.35,1,2.8467,1.9117,0.0,-25.00,1,-25.00,8.31,340,steamroller_bsl,1,1
1617,2025.06.16 11:18:15,EURUSD,BUY,3,5,4.2895,-0.00002,0.00039,23.72,2.8467,12,11,1,0.6000,0.6305,50,-7e-05,-5.58,-0.35,1,2.8467,1.9117,0.0,-25.00,1,-25.00,8.31,340,steamroller_bsl,1,1
1617,2025.06.16 11:18:15,EURUSD,BUY,4,5,4.2895,-0.00002,0.00039,23.72,2.8467,12,11,1,0.6000,0.6305,50,-7e-05,-5.58,-0.35,1,2.8467,1.9117,0.0,-25.00,1,-25.00,8.31,340,steamroller_bsl,1,1
1617,2025.06.16 11:18:15,EURUSD,BUY,5,5,4.2895,-0.00002,0.00039,23.72,2.8467,12,11,1,0.6000,0.6305,50,-7e-05,-5.58,-0.35,1,2.8467,1.9117,0.0,-25.00,1,-25.00,8.31,340,steamroller_bsl,1,1
1618,2025.06.17 21:50:39,EURUSD,SELL,2,5,-6.9277,0.00001,0.00037,23.29,-6.0708,10,21,2,0.5800,0.5815,50,3e-05,-0.43,-0.051282,1,6.0708,2.3177,1.0,10.04,0,-19.66,10.04,266,winner,0,0
1618,2025.06.17 21:50:39,EURUSD,SELL,3,5,-6.9277,0.00001,0.00037,23.29,-6.0708,10,21,2,0.5800,0.5815,50,3e-05,-0.43,-0.051282,1,6.0708,2.3177,1.0,10.04,0,-19.66,10.04,266,winner,0,0
